statId,statNm,matched_id,matched_name,distance_m,radius_m,matched
PI530316,대구시 서구 쉐보레서대구서비스센터,27170-00003,상리공원,748.1,1000,True
PI530318,대구시 남구 대구가톨릭의과대학병원,27290-00179,두류공원,733.3,1000,True
PI530319,대구시 수성구 시지청솔타운아파트,27260-00079,노변공원,543.2,1000,True
PI530320,대구시 북구 브라운스톤강북아파트,27230-00013,내곡공원,119.0,1000,True
PI530321,대구시 북구 산격대우아파트,27230-00003,대불공원,581.3,1000,True
PI530322,대구시 북구 대현뜨란채,,,,1000,False
PI530326,대구시 동구 디앤에스,,,,1000,False
PI530327,대구시 동구 에스앤비,,,,1000,False
PI530328,대구시 달서구 달서소방서,27290-00026,월성공원,184.6,1000,True
PI530330,대구시 북구 케이티산격빌딩,27230-00002,연암공원,493.9,1000,True
PI530331,대구 남구 케이티봉덕빌딩,,,,1000,False
PI530332,대구시 달서구 케이티장기빌딩,27290-00008,무지개공원,302.4,1000,True
PI530333,대구시 수성구 케이티고산빌딩,27260-00080,매호공원,486.3,1000,True
PI540129,군위군 경북친환경영농조합법인,,,,1000,False
PI540344,군위군 브이모텔,,,,1000,False
PI540413,군위군 군위오펠골프클럽,,,,1000,False
PI645107,BMW차징스테이션 호텔엘리시아,27290-00185,월배체육공원,358.9,1000,True
PI645291,대구시 달성군 평광현대3차,,,,1000,False
PI645405,BMW차징스테이션 인도어푸른골프연습장,27290-00009,배실공원,895.4,1000,True
PI645420,BMW차징스테이션 대구리치프라자 by한독모터스,27230-00001,침산공원,962.0,1000,True
PI690005,BMW차징스테이션 수성해모로하이엔 by한독모터스,,,,1000,False
PI690013,BMW차징스테이션 계명대학교동산병원 by한독모터스,,,,1000,False
PI700098,성서삼성명가타운,,,,1000,False
PI700099,LH 대구경북지역본부,27290-00006,도원공원,223.0,1000,True
PI700380,진천역계룡리슈빌,27290-00036,한샘청동공원,524.5,1000,True
PI700382,만촌우방하이츠,27260-00073,야시골공원,551.4,1000,True
PI700385,남산그린타운,,,,1000,False
PI700390,범물청림타운,27260-00077,범물공원,468.3,1000,True
PI700392,칠곡에덴타운,27230-00004,태전공원,475.3,1000,True
PI700393,장기영남네오빌파크,27290-00054,출판밸리수변공원,670.8,1000,True
PI700394,금호서한이다음,27230-00014,한강공원,235.7,1000,True
PI700396,칠곡e편한세상,,,,1000,False
PI700403,대구우방사랑마을,27260-00075,수성공원,97.4,1000,True
PI700409,우방백자맨션,,,,1000,False
PI700593,비산23동 행정복지센터,27110-00001,달성공원,359.9,1000,True
PI700594,평리4동 행정복지센터,27170-00002,평리공원,563.1,1000,True
PI700603,칠곡2차한라하우젠트,27230-00008,함지공원,559.6,1000,True
PI700612,성서보성화성타운,27290-00017,와룡(아래)공원,262.1,1000,True
PI700618,테크노폴리스일동미라주더파크,,,,1000,False
PI700627,상인동화태왕한양타운,27290-00020,월곡공원,291.2,1000,True
PI700651,대구기계공구상 협동조합,27230-00007,신기공원,325.2,1000,True
PI700653,신서화성파크드림,,,,1000,False
PI700664,범어우방파크빌,27260-00072,범어공원,940.6,1000,True
PI700681,성서주공2단지,27290-00017,와룡(아래)공원,356.6,1000,True
PI700984,신천휴먼시아6단지,,,,1000,False
PI700992,만촌보성타운,27260-00074,화랑공원,474.5,1000,True
PI700995,앞산힐스테이트,,,,1000,False
PI701108,칠곡1차한라하우젠트,27230-00008,함지공원,660.7,1000,True
PI701109,우방연합타운,,,,1000,False
PI701148,옥포이진캐스빌,,,,1000,False
PI701151,와룡타운,27290-00029,이곡생수공원,281.4,1000,True
PI701152,매호동서타운,27260-00080,매호공원,651.2,1000,True
PI701155,영남네오빌아트,27230-00009,동천공원,745.7,1000,True
PI701156,별메마을,27290-00005,한실공원,358.3,1000,True
PI701157,성서보람타운,27290-00029,이곡생수공원,508.0,1000,True
PI701164,과학마을청아람,,,,1000,False
PI707292,대성베르힐,,,,1000,False
PI708782,이편한세상세계육상선수촌1단지,27140-00026,반계공원,464.8,1000,True
PI708859,신천두산위브B,,,,1000,False
PI709193,상인보성맨션,27290-00020,월곡공원,494.7,1000,True
PI709238,휴요양병원,,,,1000,False
PI709297,영조아름다운나날,,,,1000,False
PI709403,호반베르디움더클래스,,,,1000,False
PI709888,소양강메기매운탕,27170-00004,감삼못공원,500.7,1000,True
PI709889,범어월드메르디앙웨스트카운티,27260-00075,수성공원,626.3,1000,True
PI710185,영남네오빌아트B,27230-00009,동천공원,751.9,1000,True
PI710637,태왕아너스복현,27230-00003,대불공원,623.0,1000,True
PI710697,대실역태왕아너스,,,,1000,False
PI711474,신천휴먼시아6단지B,,,,1000,False
PI711511,용산현대우방타운,27170-00003,상리공원,350.2,1000,True
PI712445,용산우방타운,27290-00019,용산공원,286.6,1000,True
PI712701,광진중앙교회,27140-00082,위남공원,271.2,1000,True
PI712846,대구월성3,27290-00026,월성공원,278.4,1000,True
PI712855,태전중석타운,27230-00012,매천공원,579.7,1000,True
PI713039,비산5동행정복지센터,,,,1000,False
PI713336,대곡역청구타운,27290-00004,대곡공원,991.2,1000,True
PI713588,대신센트럴자이,,,,1000,False
PI713594,신세계타운,27260-00075,수성공원,996.6,1000,True
PI713730,대곡사계절타운,27290-00006,도원공원,496.2,1000,True
PI713755,수성아크로타워,27260-00084,두건골공원,683.4,1000,True
PI714349,상인동서타운아파트,27290-00028,월촌공원,363.0,1000,True
PI715256,강남타운,27140-00081,기상대기념공원,865.9,1000,True
PI715262,수성풀비체,27260-00074,화랑공원,536.5,1000,True
PI716115,성서와룡타운,27290-00029,이곡생수공원,255.7,1000,True
PI716269,금호리버팰리스,27230-00015,금호공원,96.6,1000,True
PI716765,대구지산우방타운,27260-00076,지산공원,423.1,1000,True
PI717959,대성베르힐B,,,,1000,False
PI718146,대구우방사랑마을,27260-00075,수성공원,139.3,1000,True
PI718313,태전2차우방아파트,27230-00012,매천공원,999.4,1000,True
PI718662,바른요양병원,27140-00040,대구선동촌공원,600.5,1000,True
PI719709,제일풍경채더퍼스트,,,,1000,False
PI720438,평화타운,27290-00029,이곡생수공원,361.2,1000,True
PI721003,진천태왕아너스2단지,27290-00004,대곡공원,851.7,1000,True
PI721106,수성2차e편한세상,27260-00084,두건골공원,444.2,1000,True
PI721174,코오롱하늘채수,27260-00075,수성공원,781.6,1000,True
PI721386,침산동서타운,27230-00001,침산공원,708.2,1000,True
PI721389,상인평광맨션,27290-00028,월촌공원,268.1,1000,True
PI721516,범어라온프라이빗,,,,1000,False
PI721549,삼익THK,27290-00033,장동공원,331.8,1000,True
PI721552,상인영남화성,27290-00020,월곡공원,271.7,1000,True
PI721611,동촌강나루타운,27140-00043,대구선아양공원,609.6,1000,True
PI721706,e편한세상대구금호,27230-00014,한강공원,464.5,1000,True
PI721729,와룡타운B,27290-00029,이곡생수공원,295.0,1000,True
PI721772,상인한서타운,27290-00028,월촌공원,285.3,1000,True
PI721844,실리안아파트B,,,,1000,False
PI721980,태왕아너스,27260-00072,범어공원,436.2,1000,True
PI722246,강창동서타운,,,,1000,False
PI722307,시지에덴타운아파트,27260-00079,노변공원,857.1,1000,True
PI722467,대구 수성구 황금미진타운,27260-00072,범어공원,917.0,1000,True
PI722554,신천휴먼시아6단지아파트,,,,1000,False
PI722615,범어유림노르웨이숲,27260-00072,범어공원,697.0,1000,True
PI722646,송현우방,27290-00035,학산공원,497.9,1000,True
PI722778,노변대백아파트,27260-00082,의료공원,675.8,1000,True
PI722903,대백인터빌아파트,,,,1000,False
PI723139,옥포이진캐스빌802동,,,,1000,False
PI723141,옥포이진캐스빌803동,,,,1000,False
PI723157,칠곡1차한라하우젠트,27230-00008,함지공원,785.7,1000,True
PI730006,궁전라벤더,27140-00081,기상대기념공원,402.4,1000,True
PI730030,초이스엠,,,,1000,False
PI730038,군위이로운한우영농조합법인,,,,1000,False
PI730076,허브모텔,,,,1000,False
PI730096,삼장매운탕,,,,1000,False
PI730462,화원창신맨션,,,,1000,False
PI735118,더카서비스,,,,1000,False
PI735130,대교1급정비,,,,1000,False
PI735176,3차가든하이츠,27260-00072,범어공원,591.7,1000,True
PI735180,교대역동서프라임365A,27110-00006,건들바위역사공원,721.1,1000,True
PI735196,브라운스톤 범어,27260-00073,야시골공원,479.7,1000,True
PI735210,범물청구타운,27260-00077,범물공원,195.7,1000,True
PI735228,범어우방파크빌B,27260-00072,범어공원,918.5,1000,True
PI740066,빌리브범어105동1F(필로티)층주차장,,,,1000,False
PI740068,빌리브범어105동지하1층,,,,1000,False
PI740086,시지효성백년가약1단지지하2층,,,,1000,False
PI740088,시지효성백년가약1단지지하3층,,,,1000,False
PI740096,각산서한이다음지하1층,,,,1000,False
PI740098,각산서한이다음지하2층,,,,1000,False
PI740111,앞산태왕아너스101동,,,,1000,False
PI740113,앞산태왕아너스105동,,,,1000,False
PI740125,시지우방하이츠101동,27260-00080,매호공원,783.2,1000,True
PI740134,두성타운,27230-00094,태전공원,631.4,1000,True
PI740140,칠곡2차한라하우젠트B,27230-00008,함지공원,674.0,1000,True
PI740146,대우로얄하이츠,27260-00076,지산공원,902.9,1000,True
PI740149,침산동서타운B,27230-00001,침산공원,685.4,1000,True
PI740172,동촌화성타운101동,27140-00040,대구선동촌공원,326.3,1000,True
PI740174,동촌화성타운103동,27140-00040,대구선동촌공원,321.7,1000,True
PI740187,상인보성맨션B,27290-00020,월곡공원,475.6,1000,True
PI740205,두성파크타운,27230-00012,매천공원,817.4,1000,True
PI740208,화원대백,,,,1000,False
PI740215,우방연합타운관리소,,,,1000,False
PI740222,범물태성한라창신101동102동,27260-00076,지산공원,74.0,1000,True
PI740224,범물태성한라창신 105동106동,27260-00076,지산공원,196.3,1000,True
PI740226,범물태성한라창신 103동104동,27260-00076,지산공원,179.8,1000,True
PI740227,신암동건영캐스빌107동지하1층,27140-00081,기상대기념공원,823.8,1000,True
PI740229,신암동건영캐스빌107동지하2층,27140-00081,기상대기념공원,837.7,1000,True
PI740231,신암동건영캐스빌111동지하1층,27140-00081,기상대기념공원,827.3,1000,True
PI740239,복현명문세가1단지102동,27230-00003,대불공원,933.8,1000,True
PI740241,복현명문세가1단지103동,27140-00001,신암공원,909.1,1000,True
PI740242,복현명문세가1단지105동,27140-00001,신암공원,876.7,1000,True
PI740243,복현명문세가1단지106동,27140-00001,신암공원,847.3,1000,True
PI740249,봉덕동태성맨션101동지하1층,,,,1000,False
PI740250,봉덕동태성맨션101동지하2층,,,,1000,False
PI740252,봉덕동태성맨션102동지하2층,,,,1000,False
PI740254,칠곡2차한라타운210동,27230-00009,동천공원,354.3,1000,True
PI740255,칠곡2차한라타운211동,27230-00006,구암공원,322.4,1000,True
PI740256,칠곡2차한라타운212동,27230-00006,구암공원,292.1,1000,True
PI740260,죽곡삼정그린코아더베스트지하1층,,,,1000,False
PI740261,죽곡삼정그린코아더베스트지하2층,,,,1000,False
PI740262,죽곡삼정그린코아더베스트지하3층,,,,1000,False
PI740263,죽곡삼정그린코아더베스트지하4층,,,,1000,False
PI740264,죽곡삼정그린코아더베스트지하5층,,,,1000,False
PI740280,대구지산우방타운101동,27260-00076,지산공원,501.7,1000,True
PI740282,대구지산우방타운102동,27260-00076,지산공원,493.9,1000,True
PI740284,대구지산우방타운106동,27260-00076,지산공원,459.4,1000,True
PI740287,침산삼정그린코아101동지하1층,,,,1000,False
PI740288,침산삼정그린코아102동지하1층,,,,1000,False
PI740289,침산삼정그린코아101동지하2층,,,,1000,False
PI740291,침산삼정그린코아오피스텔지하1층,,,,1000,False
PI740298,지산화성맨션101동,27260-00076,지산공원,812.8,1000,True
PI740299,지산화성맨션103동,27260-00076,지산공원,812.9,1000,True
PI740300,신서그린빌아파트,,,,1000,False
PI740301,칠곡그린빌2단지1동,27230-00008,함지공원,182.2,1000,True
PI740302,칠곡그린빌2단지7동,27230-00008,함지공원,167.6,1000,True
PI740311,침산코오롱하늘채2단지,,,,1000,False
PI740349,삼익THK테크노폴리스공장옥상,,,,1000,False
PI740352,삼익THK테크노폴리스공장옥외,,,,1000,False
PI740372,대구혁신LH천년나무3단지B,,,,1000,False
PI740374,대구혁신LH천년나무3단지,,,,1000,False
PI740396,두산위브더제니스,27260-00073,야시골공원,445.3,1000,True
PI740398,두산위브더제니스지하2층,27260-00073,야시골공원,522.7,1000,True
PI740400,우방2차강촌마을,,,,1000,False
PI740409,상인동화아이위시아파트,27290-00028,월촌공원,409.0,1000,True
PI740412,래미안웰리스트1단지B1,,,,1000,False
PI740415,래미안웰리스트1단지B2,,,,1000,False
PI740417,래미안웰리스트2단지B1,,,,1000,False
PI740419,래미안웰리스트2단지B2,,,,1000,False
PI740435,월배역포스코더샵 104동,27290-00007,마을마당공원,652.0,1000,True
PI740437,월배역포스코더샵106동,27290-00007,마을마당공원,675.6,1000,True
PI740454,대구힐스테이트황금동103동,27260-00083,무학산공원,694.0,1000,True
PI740455,대구힐스테이트황금동104동,27260-00083,무학산공원,653.2,1000,True
PI740456,대구힐스테이트황금동105동,27260-00083,무학산공원,676.5,1000,True
PI740457,대구힐스테이트황금동108동,27260-00083,무학산공원,718.2,1000,True
PI740524,수성코오롱하늘채,27260-00075,수성공원,585.0,1000,True
PI740529,시지2차서한타운,27260-00080,매호공원,511.8,1000,True
PI740534,대곡역청구타운B,27290-00025,한마음공원,980.8,1000,True
PI740557,용산현대우방타운105동지하1층,27290-00019,용산공원,369.4,1000,True
PI740559,용산현대우방타운101동지하2층,27170-00003,상리공원,342.5,1000,True
PI740562,산호한양아파트1호주차장,27230-00009,동천공원,819.4,1000,True
PI740564,산호한양아파트2호주차장,27230-00009,동천공원,805.4,1000,True
PI740572,봉덕화성파크드림101동,,,,1000,False
PI740574,봉덕화성파크드림103동,,,,1000,False
PI740595,침산2차청구타운지하1층주차장,27230-00001,침산공원,565.7,1000,True
PI740598,침산2차청구타운옥외주차장,27230-00001,침산공원,571.5,1000,True
PI740600,죽곡하우젠트아너스빌102동,,,,1000,False
PI740602,죽곡하우젠트아너스빌104동,,,,1000,False
PI740615,귀빈맨션101동102동사이주차장,27290-00022,월배공원,647.6,1000,True
PI740618,귀빈맨션103동앞주차장,27290-00004,대곡공원,633.3,1000,True
PI740620,대곡이오스아파트105동,27290-00025,한마음공원,944.4,1000,True
