statId,dow,hour,session_count,total_kwh,avg_kwh,total_duration_min,avg_duration_min,demand_score
ME22C1A4,2,15,6,97.74000000000001,16.290000000000003,151.95,25.325,3.55
ME22C1A4,2,16,8,236.99,29.62375,229.11666666666667,28.639583333333334,5.35
ME22C1A4,2,17,12,313.83,26.1525,359.55,29.962500000000002,8.39
ME22C1A4,2,18,6,202.24,33.70666666666667,220.71666666666667,36.78611111111111,5.15
ME22C1A4,2,19,2,48.29,24.145,56.31666666666666,28.15833333333333,1.31
ME22C1A4,2,20,5,91.62,18.324,157.71666666666667,31.543333333333333,3.68
ME22C1A4,2,21,5,156.53,31.306,162.56666666666666,32.513333333333335,3.79
ME22C1A4,2,22,5,104.45,20.89,162.68333333333334,32.53666666666667,3.8
ME22C1A4,3,0,1,5.12,5.12,10.1,10.1,0.24
ME22C1A4,3,5,1,19.63,19.63,28.116666666666667,28.116666666666667,0.66
ME22C1A4,3,6,1,21.58,21.58,40.06666666666667,40.06666666666667,0.93
ME22C1A4,3,7,1,8.94,8.94,40.1,40.1,0.94
ME22C1A4,3,8,3,47.269999999999996,15.756666666666666,66.75,22.25,1.56
ME22C1A4,3,9,3,69.82000000000001,23.273333333333337,72.48333333333333,24.16111111111111,1.69
ME22C1A4,3,10,8,156.07,19.50875,204.96666666666667,25.620833333333334,4.78
ME22C1A4,3,11,8,204.94,25.6175,185.7,23.2125,4.33
ME22C1A4,3,12,4,95.99,23.9975,84.95,21.2375,1.98
ME22C1A4,3,13,4,89.80000000000001,22.450000000000003,85.66666666666666,21.416666666666664,2.0
ME22C1A4,3,14,4,62.94,15.735,116.39999999999999,29.099999999999998,2.72
ME22C1A4,3,15,6,108.14000000000001,18.023333333333337,143.13333333333333,23.855555555555554,3.34
ME22C1A4,3,16,11,272.27,24.75181818181818,321.9666666666667,29.269696969696973,7.51
ME22C1A4,3,17,9,273.0,30.333333333333332,290.0833333333333,32.23148148148148,6.77
ME22C1A4,3,18,3,74.84,24.94666666666667,91.43333333333334,30.477777777777778,2.13
ME22C1A4,3,19,6,182.77,30.46166666666667,185.63333333333333,30.938888888888886,4.33
ME22C1A4,3,20,4,103.63,25.9075,139.75,34.9375,3.26
ME22C1A4,3,21,2,65.83,32.915,80.16666666666667,40.083333333333336,1.87
ME22C1A4,3,22,1,18.38,18.38,40.1,40.1,0.94
ME22C1A4,4,7,2,64.19,32.095,81.31666666666666,40.65833333333333,1.9
ME22C1A4,4,9,7,206.95000000000002,29.564285714285717,218.96666666666667,31.28095238095238,5.11
ME22C1A4,4,10,9,169.8,18.866666666666667,221.11666666666667,24.56851851851852,5.16
ME22C1A4,4,11,12,288.61,24.050833333333333,339.0833333333333,28.256944444444443,7.91
ME22C1A4,4,12,6,113.11,18.851666666666667,193.7833333333333,32.29722222222222,4.52
ME22C1A4,4,13,5,111.84,22.368000000000002,131.53333333333333,26.306666666666665,3.07
ME22C1A4,4,14,3,75.65,25.21666666666667,102.31666666666666,34.105555555555554,2.39
ME22C1A4,4,15,8,177.18,22.1475,169.01666666666665,21.12708333333333,3.94
ME22C1A4,4,16,6,173.98,28.996666666666666,187.16666666666666,31.194444444444443,4.37
ME22C1A4,4,17,14,349.96999999999997,24.99785714285714,408.6666666666667,29.190476190476193,9.54
ME22C1A4,4,18,6,133.72,22.286666666666665,161.95,26.991666666666664,3.78
ME22C1A4,4,19,3,64.63,21.543333333333333,121.41666666666667,40.47222222222222,2.83
ME22C1A4,4,20,6,185.29,30.881666666666664,240.25,40.041666666666664,5.61
ME22C1A4,4,21,6,209.12,34.85333333333333,215.71666666666667,35.952777777777776,5.03
ME22C1A4,4,22,1,38.94,38.94,24.333333333333332,24.333333333333332,0.57
ME22C1A4,5,3,2,52.78,26.39,74.61666666666667,37.30833333333334,1.74
ME22C1A4,5,7,8,158.65,19.83125,263.65,32.95625,6.15
ME22C1A4,5,8,4,149.92000000000002,37.480000000000004,160.25,40.0625,3.74
ME22C1A4,5,9,6,157.72,26.286666666666665,197.91666666666669,32.986111111111114,4.62
ME22C1A4,5,10,3,41.16,13.719999999999999,58.46666666666667,19.48888888888889,1.36
ME22C1A4,5,12,4,100.12,25.03,123.76666666666667,30.941666666666666,2.89
ME22C1A4,5,13,4,123.02,30.755,139.2,34.8,3.25
ME22C1A4,5,14,6,108.69,18.115,201.58333333333334,33.59722222222222,4.7
ME22C1A4,5,15,1,36.42,36.42,40.05,40.05,0.93
ME22C1A4,5,16,11,321.13,29.19363636363636,307.3833333333333,27.94393939393939,7.17
ME22C1A4,5,17,6,130.93,21.82166666666667,174.31666666666666,29.052777777777777,4.07
ME22C1A4,5,18,3,45.849999999999994,15.283333333333331,66.36666666666666,22.12222222222222,1.55
ME22C1A4,5,19,6,161.87,26.978333333333335,209.63333333333333,34.93888888888889,4.89
ME22C1A4,5,20,4,136.69,34.1725,146.95,36.7375,3.43
ME22C1A4,5,21,4,82.87,20.7175,120.41666666666667,30.104166666666668,2.81
ME22C1A4,5,22,4,61.45,15.3625,127.83333333333333,31.958333333333332,2.98
ME22C1A4,5,23,4,48.57,12.1425,132.81666666666666,33.204166666666666,3.1
ME22C1A4,6,1,1,9.34,9.34,16.383333333333333,16.383333333333333,0.38
ME22C1A4,6,7,3,124.62,41.54,121.43333333333334,40.47777777777778,2.83
ME22C1A4,6,8,2,60.11,30.055,66.94999999999999,33.474999999999994,1.56
ME22C1A4,6,9,2,20.15,10.075,56.616666666666674,28.308333333333337,1.32
ME22C1A4,6,10,3,46.81,15.603333333333333,120.18333333333334,40.06111111111111,2.8
ME22C1A4,6,12,3,81.35,27.116666666666664,87.31666666666666,29.105555555555554,2.04
ME22C1A4,6,13,2,46.9,23.45,80.53333333333333,40.266666666666666,1.88
ME22C1A4,6,14,2,27.9,13.95,59.18333333333333,29.591666666666665,1.38
ME22C1A4,6,15,4,130.49,32.6225,147.85,36.9625,3.45
ME22C1A4,6,16,5,158.32,31.663999999999998,161.43333333333334,32.28666666666667,3.77
ME22C1A4,6,17,2,69.95,34.975,66.16666666666666,33.08333333333333,1.54
ME22C1A4,6,18,1,37.24,37.24,40.05,40.05,0.93
ME22C1A4,6,19,3,86.14,28.713333333333335,83.35,27.78333333333333,1.94
ME22C1A4,6,20,2,20.78,10.39,27.75,13.875,0.65
ME22C1A4,6,21,3,46.89,15.63,95.65,31.883333333333336,2.23
ME22C1A4,6,22,1,3.1,3.1,25.7,25.7,0.6
ME22C250,0,3,1,42.67,42.67,40.1,40.1,0.94
ME22C250,0,7,2,37.64,18.82,42.7,21.35,1.0
ME22C250,0,9,2,42.25,21.125,46.26666666666667,23.133333333333336,1.08
ME22C250,0,10,13,163.68,12.590769230769231,337.8666666666667,25.98974358974359,7.88
ME22C250,0,11,5,91.13,18.226,121.76666666666667,24.35333333333333,2.84
ME22C250,0,12,9,160.41,17.823333333333334,315.21666666666664,35.02407407407407,7.36
ME22C250,0,13,6,90.6,15.1,167.01666666666665,27.83611111111111,3.9
ME22C250,0,14,1,1.35,1.35,2.0833333333333335,2.0833333333333335,0.05
ME22C250,0,15,4,131.48000000000002,32.870000000000005,131.88333333333333,32.97083333333333,3.08
ME22C250,0,16,7,120.93,17.275714285714287,215.93333333333334,30.847619047619048,5.04
ME22C250,0,17,8,181.93,22.74125,212.06666666666666,26.508333333333333,4.95
ME22C250,0,18,3,48.59,16.19666666666667,110.31666666666666,36.77222222222222,2.57
ME22C250,0,19,3,63.349999999999994,21.116666666666664,68.08333333333333,22.694444444444443,1.59
ME22C250,0,23,1,28.84,28.84,25.116666666666667,25.116666666666667,0.59
ME22C250,1,5,1,24.18,24.18,15.75,15.75,0.37
ME22C250,1,6,5,49.230000000000004,9.846,74.16666666666667,14.833333333333334,1.73
ME22C250,1,7,1,2.7,2.7,9.683333333333334,9.683333333333334,0.23
ME22C250,1,8,5,72.52000000000001,14.504000000000001,159.26666666666668,31.853333333333335,3.72
ME22C250,1,9,2,66.93,33.465,76.38333333333333,38.19166666666666,1.78
ME22C250,1,10,4,29.9,7.475,83.05,20.7625,1.94
ME22C250,1,11,8,134.62,16.8275,220.11666666666667,27.514583333333334,5.14
ME22C250,1,12,9,89.17,9.907777777777778,152.21666666666667,16.912962962962965,3.55
ME22C250,1,13,6,176.75,29.458333333333332,181.15,30.191666666666666,4.23
ME22C250,1,14,3,40.21,13.403333333333334,73.16666666666666,24.388888888888886,1.71
ME22C250,1,15,8,229.2,28.65,256.93333333333334,32.11666666666667,6.0
ME22C250,1,16,6,50.449999999999996,8.408333333333333,77.33333333333333,12.888888888888888,1.8
ME22C250,1,17,3,64.72,21.573333333333334,58.91666666666667,19.63888888888889,1.37
ME22C250,1,18,1,29.18,29.18,40.083333333333336,40.083333333333336,0.94
ME22C250,1,19,2,39.97,19.985,51.4,25.7,1.2
ME22C250,1,20,3,39.129999999999995,13.043333333333331,34.63333333333333,11.544444444444444,0.81
ME22C250,1,22,1,20.2,20.2,17.566666666666666,17.566666666666666,0.41
ME22C250,2,0,1,52.33,52.33,40.05,40.05,0.93
ME22C250,2,1,2,96.5,48.25,80.15,40.075,1.87
ME22C250,2,2,1,48.12,48.12,40.05,40.05,0.93
ME22C250,2,3,1,35.33,35.33,40.1,40.1,0.94
ME22C250,2,5,3,112.1,37.36666666666667,101.28333333333333,33.76111111111111,2.36
ME22C250,2,6,1,7.46,7.46,15.0,15.0,0.35
ME22C250,2,7,3,60.540000000000006,20.180000000000003,120.25,40.083333333333336,2.81
ME22C250,2,8,4,86.18,21.545,96.31666666666666,24.079166666666666,2.25
ME22C250,2,9,1,5.62,5.62,4.2,4.2,0.1
ME22C250,2,10,8,92.94,11.6175,226.46666666666667,28.308333333333334,5.28
ME22C250,2,11,10,250.63,25.063,332.75,33.275,7.76
ME22C250,2,12,11,311.77,28.34272727272727,363.23333333333335,33.02121212121212,8.48
ME22C250,2,13,5,143.73000000000002,28.746000000000002,182.7,36.54,4.26
ME22C250,2,14,6,118.0,19.666666666666668,194.86666666666667,32.47777777777778,4.55
ME22C250,2,15,4,120.78,30.195,151.71666666666667,37.92916666666667,3.54
ME22C250,2,16,6,92.69,15.448333333333332,145.78333333333333,24.29722222222222,3.4
ME22C250,2,17,4,113.21,28.3025,152.98333333333335,38.24583333333334,3.57
ME22C250,2,18,4,72.36,18.09,105.38333333333334,26.345833333333335,2.46
ME22C250,2,19,2,77.41,38.705,75.63333333333333,37.81666666666666,1.76
ME22C250,2,21,1,34.62,34.62,29.95,29.95,0.7
ME22C250,2,22,1,18.57,18.57,12.883333333333333,12.883333333333333,0.3
ME22C250,2,23,2,97.24000000000001,48.620000000000005,79.43333333333334,39.71666666666667,1.85
ME22C250,3,1,2,107.16,53.58,77.26666666666667,38.63333333333333,1.8
ME22C250,3,5,1,14.95,14.95,17.45,17.45,0.41
ME22C250,3,6,2,37.43,18.715,31.983333333333334,15.991666666666667,0.75
ME22C250,3,7,1,36.87,36.87,28.833333333333332,28.833333333333332,0.67
ME22C250,3,9,4,59.13,14.7825,68.9,17.225,1.61
ME22C250,3,10,11,152.91,13.90090909090909,246.9,22.445454545454545,5.76
ME22C250,3,11,14,291.96,20.854285714285712,458.15,32.725,10.69
ME22C250,3,12,8,191.65,23.95625,224.73333333333335,28.09166666666667,5.24
ME22C250,3,13,12,210.1,17.508333333333333,332.75,27.729166666666668,7.76
ME22C250,3,14,11,181.48,16.498181818181816,349.1,31.736363636363638,8.15
ME22C250,3,15,4,83.49000000000001,20.872500000000002,120.06666666666666,30.016666666666666,2.8
ME22C250,3,16,10,194.91,19.491,260.2833333333333,26.02833333333333,6.07
ME22C250,3,17,6,130.11,21.685000000000002,171.86666666666667,28.644444444444446,4.01
ME22C250,3,18,1,8.27,8.27,12.483333333333333,12.483333333333333,0.29
ME22C250,3,19,3,123.69,41.23,85.53333333333333,28.51111111111111,2.0
ME22C250,3,20,7,150.36,21.48,145.93333333333334,20.847619047619048,3.41
ME22C250,3,21,5,117.37,23.474,118.83333333333333,23.766666666666666,2.77
ME22C250,3,22,3,22.47,7.489999999999999,15.15,5.05,0.35
ME22C250,4,0,1,32.04,32.04,29.666666666666668,29.666666666666668,0.69
ME22C250,4,1,1,55.16,55.16,40.05,40.05,0.93
ME22C250,4,2,1,48.84,48.84,40.1,40.1,0.94
ME22C250,4,6,2,28.46,14.23,28.133333333333333,14.066666666666666,0.66
ME22C250,4,8,3,30.42,10.14,43.6,14.533333333333333,1.02
ME22C250,4,9,2,59.33,29.665,63.41666666666667,31.708333333333336,1.48
ME22C250,4,10,7,85.5,12.214285714285714,178.53333333333333,25.504761904761903,4.17
ME22C250,4,11,13,312.63,24.048461538461538,424.7166666666667,32.670512820512826,9.91
ME22C250,4,12,12,305.51,25.459166666666665,430.5333333333333,35.87777777777777,10.05
ME22C250,4,13,11,254.12,23.10181818181818,343.3333333333333,31.21212121212121,8.01
ME22C250,4,14,3,47.92,15.973333333333334,70.36666666666667,23.45555555555556,1.64
ME22C250,4,15,7,131.19,18.74142857142857,222.78333333333333,31.826190476190476,5.2
ME22C250,4,16,3,42.05,14.016666666666666,58.733333333333334,19.57777777777778,1.37
ME22C250,4,17,7,152.23,21.747142857142855,178.53333333333333,25.504761904761903,4.17
ME22C250,4,18,1,16.23,16.23,14.55,14.55,0.34
ME22C250,4,20,2,23.11,11.555,35.28333333333333,17.641666666666666,0.82
ME22C250,4,21,3,26.25,8.75,62.25000000000001,20.750000000000004,1.45
ME22C250,4,22,1,36.59,36.59,38.4,38.4,0.9
ME22C250,5,0,2,77.31,38.655,74.11666666666667,37.05833333333334,1.73
ME22C250,5,1,1,8.68,8.68,9.2,9.2,0.21
ME22C250,5,3,2,61.26,30.63,56.099999999999994,28.049999999999997,1.31
ME22C250,5,4,1,27.92,27.92,40.05,40.05,0.93
ME22C250,5,5,2,64.74,32.37,53.96666666666667,26.983333333333334,1.26
ME22C250,5,6,3,46.730000000000004,15.576666666666668,34.93333333333334,11.644444444444446,0.82
ME22C250,5,9,1,18.55,18.55,41.25,41.25,0.96
ME22C250,5,10,3,20.02,6.673333333333333,62.68333333333333,20.894444444444442,1.46
ME22C250,5,11,2,38.69,19.345,51.45,25.725,1.2
ME22C250,5,12,2,33.72,16.86,24.666666666666668,12.333333333333334,0.58
ME22C250,5,13,2,11.33,5.665,48.8,24.4,1.14
ME22C250,5,14,7,148.4,21.2,163.66666666666666,23.38095238095238,3.82
ME22C250,5,15,4,139.94,34.985,143.0,35.75,3.34
ME22C250,5,16,3,80.81,26.936666666666667,90.51666666666667,30.17222222222222,2.11
ME22C250,5,18,2,57.62,28.81,77.3,38.65,1.8
ME22C250,5,19,2,92.23,46.115,68.71666666666667,34.358333333333334,1.6
ME22C250,5,20,6,53.63,8.938333333333334,99.98333333333333,16.663888888888888,2.33
ME22C250,5,21,1,4.65,4.65,22.183333333333334,22.183333333333334,0.52
ME22C250,5,22,5,30.35,6.07,75.88333333333333,15.176666666666666,1.77
ME22C250,6,3,2,93.78999999999999,46.894999999999996,80.13333333333334,40.06666666666667,1.87
ME22C250,6,10,2,39.809999999999995,19.904999999999998,79.75,39.875,1.86
ME22C250,6,11,7,69.97,9.995714285714286,138.96666666666667,19.85238095238095,3.24
ME22C250,6,12,4,80.87,20.2175,114.23333333333333,28.558333333333334,2.67
ME22C250,6,13,3,79.78,26.593333333333334,89.73333333333333,29.91111111111111,2.09
ME22C250,6,14,8,225.95,28.24375,221.26666666666665,27.65833333333333,5.16
ME22C250,6,15,2,68.75,34.375,64.8,32.4,1.51
ME22C250,6,16,3,118.09,39.36333333333334,101.7,33.9,2.37
ME22C250,6,17,3,34.709999999999994,11.569999999999999,36.91666666666667,12.305555555555557,0.86
ME22C250,6,18,1,17.37,17.37,38.36666666666667,38.36666666666667,0.9
ME22C250,6,19,1,57.69,57.69,38.05,38.05,0.89
ME22C250,6,20,5,141.16000000000003,28.232000000000006,147.41666666666669,29.483333333333338,3.44
ME22C250,6,21,1,20.0,20.0,26.05,26.05,0.61
ME22C250,6,22,2,70.14,35.07,58.733333333333334,29.366666666666667,1.37
ME22C251,0,0,12,232.35999999999999,19.363333333333333,321.85,26.820833333333336,7.51
ME22C251,0,1,6,231.31,38.55166666666667,240.43333333333334,40.07222222222222,5.61
ME22C251,0,2,4,126.57,31.6425,144.15,36.0375,3.36
ME22C251,0,3,5,133.61,26.722,175.51666666666665,35.10333333333333,4.1
ME22C251,0,4,3,69.96000000000001,23.320000000000004,90.05,30.016666666666666,2.1
ME22C251,0,5,4,122.9,30.725,155.0,38.75,3.62
ME22C251,0,6,4,82.82,20.705,106.03333333333333,26.508333333333333,2.47
ME22C251,0,7,9,223.3,24.811111111111114,322.8666666666667,35.87407407407407,7.53
ME22C251,0,8,20,496.74,24.837,560.1166666666667,28.005833333333335,13.07
ME22C251,0,9,21,443.76,21.13142857142857,529.9166666666666,25.23412698412698,12.37
ME22C251,0,10,18,331.67,18.426111111111112,467.43333333333334,25.96851851851852,10.91
ME22C251,0,11,18,351.40000000000003,19.522222222222226,395.35,21.96388888888889,9.23
ME22C251,0,12,17,391.46,23.027058823529412,517.3333333333334,30.43137254901961,12.07
ME22C251,0,13,15,348.97,23.264666666666667,501.18333333333334,33.41222222222222,11.69
ME22C251,0,14,27,635.61,23.54111111111111,873.1166666666667,32.33765432098765,20.37
ME22C251,0,15,21,418.92,19.94857142857143,595.9166666666666,28.376984126984127,13.91
ME22C251,0,16,20,551.66,27.583,641.1,32.055,14.96
ME22C251,0,17,15,360.82,24.054666666666666,439.4,29.293333333333333,10.25
ME22C251,0,18,17,438.33000000000004,25.784117647058824,502.53333333333336,29.56078431372549,11.73
ME22C251,0,19,21,471.35,22.445238095238096,594.1833333333334,28.294444444444448,13.86
ME22C251,0,20,18,392.96999999999997,21.831666666666663,484.43333333333334,26.912962962962965,11.3
ME22C251,0,21,11,182.99,16.635454545454547,274.98333333333335,24.99848484848485,6.42
ME22C251,0,22,13,334.67,25.743846153846157,394.6333333333333,30.356410256410257,9.21
ME22C251,0,23,14,294.46,21.032857142857143,399.35,28.525000000000002,9.32
ME22C251,1,0,8,213.32,26.665,232.20000000000002,29.025000000000002,5.42
ME22C251,1,1,4,159.01999999999998,39.754999999999995,142.28333333333333,35.57083333333333,3.32
ME22C251,1,2,4,108.22,27.055,148.16666666666666,37.041666666666664,3.46
ME22C251,1,3,1,33.42,33.42,40.06666666666667,40.06666666666667,0.93
ME22C251,1,4,3,87.38,29.126666666666665,90.56666666666666,30.188888888888886,2.11
ME22C251,1,5,2,41.03,20.515,45.900000000000006,22.950000000000003,1.07
ME22C251,1,6,5,60.18,12.036,121.44999999999999,24.29,2.83
ME22C251,1,7,8,221.71,27.71375,237.1,29.6375,5.53
ME22C251,1,8,17,412.1,24.241176470588236,452.2,26.599999999999998,10.55
ME22C251,1,9,24,534.22,22.25916666666667,687.5833333333334,28.649305555555557,16.04
ME22C251,1,10,15,368.05,24.53666666666667,437.73333333333335,29.182222222222222,10.21
ME22C251,1,11,14,280.79,20.056428571428572,337.25,24.089285714285715,7.87
ME22C251,1,12,19,401.2,21.11578947368421,585.0333333333333,30.791228070175436,13.65
ME22C251,1,13,26,518.81,19.95423076923077,683.2166666666667,26.277564102564103,15.94
ME22C251,1,14,20,485.47,24.273500000000002,489.7166666666667,24.485833333333336,11.43
ME22C251,1,15,15,315.32,21.021333333333335,464.95,30.996666666666666,10.85
ME22C251,1,16,19,294.67,15.508947368421053,449.6333333333333,23.664912280701753,10.49
ME22C251,1,17,18,454.08000000000004,25.22666666666667,570.25,31.680555555555557,13.31
ME22C251,1,18,38,831.5,21.88157894736842,1161.9666666666667,30.578070175438597,27.11
ME22C251,1,19,15,360.36,24.024,455.35,30.35666666666667,10.63
ME22C251,1,20,12,245.77,20.480833333333333,345.73333333333335,28.811111111111114,8.07
ME22C251,1,21,9,261.18,29.02,273.95,30.438888888888886,6.39
ME22C251,1,22,13,367.92,28.301538461538463,386.85,29.75769230769231,9.03
ME22C251,1,23,14,342.04,24.431428571428572,439.06666666666666,31.36190476190476,10.25
ME22C251,2,0,19,548.52,28.869473684210526,632.0333333333333,33.26491228070175,14.75
ME22C251,2,1,4,77.69,19.4225,87.96666666666667,21.991666666666667,2.05
ME22C251,2,2,4,78.91,19.7275,119.31666666666666,29.829166666666666,2.78
ME22C251,2,3,3,117.15,39.050000000000004,112.89999999999999,37.63333333333333,2.63
ME22C251,2,5,3,58.480000000000004,19.493333333333336,85.93333333333334,28.644444444444446,2.01
ME22C251,2,6,4,33.24,8.31,59.06666666666666,14.766666666666666,1.38
ME22C251,2,7,7,155.38,22.197142857142858,194.51666666666668,27.78809523809524,4.54
ME22C251,2,8,22,553.04,25.138181818181817,614.3333333333334,27.924242424242426,14.33
ME22C251,2,9,23,530.91,23.08304347826087,643.85,27.993478260869566,15.02
ME22C251,2,10,22,504.03999999999996,22.91090909090909,681.6166666666667,30.98257575757576,15.9
ME22C251,2,11,12,283.64,23.636666666666667,329.2,27.433333333333334,7.68
ME22C251,2,12,20,591.75,29.5875,684.1833333333333,34.20916666666666,15.96
ME22C251,2,13,15,377.23,25.148666666666667,421.0833333333333,28.07222222222222,9.83
ME22C251,2,14,17,432.68,25.451764705882354,546.3166666666667,32.136274509803926,12.75
ME22C251,2,15,25,483.74,19.3496,663.9666666666667,26.558666666666667,15.49
ME22C251,2,16,23,421.33,18.31869565217391,644.8166666666666,28.03550724637681,15.05
ME22C251,2,17,24,593.35,24.722916666666666,802.3833333333333,33.43263888888889,18.72
ME22C251,2,18,14,336.22,24.01571428571429,424.8,30.342857142857145,9.91
ME22C251,2,19,10,302.66,30.266000000000002,345.35,34.535000000000004,8.06
ME22C251,2,20,10,252.67,25.267,292.46666666666664,29.246666666666663,6.82
ME22C251,2,21,11,229.74,20.885454545454547,328.81666666666666,29.89242424242424,7.67
ME22C251,2,22,11,300.61,27.328181818181818,330.4166666666667,30.03787878787879,7.71
ME22C251,2,23,13,433.76,33.36615384615384,498.15,38.31923076923077,11.62
ME22C251,3,0,15,455.15,30.34333333333333,483.95,32.263333333333335,11.29
ME22C251,3,1,4,135.06,33.765,120.43333333333334,30.108333333333334,2.81
ME22C251,3,2,1,15.91,15.91,18.25,18.25,0.43
ME22C251,3,3,5,186.47,37.294,200.38333333333333,40.07666666666667,4.68
ME22C251,3,4,1,2.95,2.95,8.516666666666667,8.516666666666667,0.2
ME22C251,3,5,2,83.76,41.88,80.16666666666666,40.08333333333333,1.87
ME22C251,3,6,4,109.66,27.415,138.98333333333335,34.74583333333334,3.24
ME22C251,3,7,6,151.39,25.231666666666666,172.53333333333333,28.755555555555556,4.03
ME22C251,3,8,25,660.9,26.436,733.6666666666666,29.346666666666664,17.12
ME22C251,3,9,20,457.28999999999996,22.8645,512.6833333333333,25.634166666666665,11.96
ME22C251,3,10,16,318.19,19.886875,390.31666666666666,24.394791666666666,9.11
ME22C251,3,11,20,394.71,19.7355,574.1666666666666,28.708333333333332,13.4
ME22C251,3,12,24,536.1899999999999,22.34125,708.35,29.514583333333334,16.53
ME22C251,3,13,28,589.82,21.065,627.2666666666667,22.402380952380952,14.64
ME22C251,3,14,22,514.88,23.403636363636362,662.8666666666667,30.13030303030303,15.47
ME22C251,3,15,27,640.96,23.73925925925926,901.9,33.403703703703705,21.04
ME22C251,3,16,32,756.31,23.6346875,1008.7333333333333,31.522916666666667,23.54
ME22C251,3,17,35,773.31,22.094571428571427,1018.65,29.104285714285712,23.77
ME22C251,3,18,21,623.24,29.67809523809524,696.0,33.142857142857146,16.24
ME22C251,3,19,16,381.14,23.82125,464.3,29.01875,10.83
ME22C251,3,20,12,306.02,25.501666666666665,315.76666666666665,26.313888888888886,7.37
ME22C251,3,21,12,207.08,17.256666666666668,286.01666666666665,23.834722222222222,6.67
ME22C251,3,22,6,155.6,25.933333333333334,188.81666666666666,31.469444444444445,4.41
ME22C251,3,23,17,463.86999999999995,27.28647058823529,572.8166666666667,33.69509803921569,13.37
ME22C251,4,0,8,155.2,19.4,190.98333333333335,23.87291666666667,4.46
ME22C251,4,1,11,334.38,30.39818181818182,352.03333333333336,32.00303030303031,8.21
ME22C251,4,2,1,18.17,18.17,35.81666666666667,35.81666666666667,0.84
ME22C251,4,5,4,110.94,27.735,125.55,31.3875,2.93
ME22C251,4,6,10,115.86,11.586,252.93333333333334,25.293333333333333,5.9
ME22C251,4,7,9,226.31,25.145555555555557,314.73333333333335,34.970370370370375,7.34
ME22C251,4,8,18,533.11,29.617222222222225,578.2,32.12222222222223,13.49
ME22C251,4,9,21,433.65000000000003,20.650000000000002,571.2666666666667,27.203174603174602,13.33
ME22C251,4,10,21,511.65,24.364285714285714,654.45,31.164285714285718,15.27
ME22C251,4,11,17,314.87,18.521764705882354,461.93333333333334,27.172549019607843,10.78
